39322	索博爾奇	17
56762	索取	19
57685	索夫	19
2734	索契	28
97	索尼	149
14347	索尼亞	9
21528	索尼克	5
7845	索尼公司	18
57084	索布	8
15757	索布語	9
57164	索引	258
76694	索性	8
55525	索恩	19
68057	索恩河	40
55374	索托	11
55322	索拉	18
32748	索拉斯	6
34723	索拉納	8
31041	索拉角	5
54308	索拉諾	9
55245	索斯	20
7404	索日河	9
55031	索是	15
55011	索普	11
55130	索朗	15
65419	索杜羅區	5
55901	索氏	12
55854	索河	6
56002	索洛	15
31080	索洛拉	11
57330	索熱爾	6
54010	索爾	151
5199	索爾仁	5
824	索爾納	9
789	索爾維	5
11876	索爾茲伯	8
40235	索特	9
53778	索瓦	5
64518	索盧	5
53770	索省	34
82791	索福克	7
36521	索科洛夫	6
54614	索納	5
35494	索緒爾	7
54358	索縣	5
60156	索罟灣	5
54406	索羅	8
45484	索羅斯	7
63119	索羅門	35
56183	索美塞	5
52698	索菲	10
76106	索菲亞	66
78005	索菲婭	5
10954	索萊達	8
38862	索蒂略	6
52537	索薩	5
83918	索薩山	5
52050	索西瓦河	6
53574	索要	5
17198	索諾拉	9
19893	索諾拉州	10
17613	索諾木	5
53118	索賠	8
51591	索道	11
51433	索邦	9
51508	索里	9
78646	索里亞	185
50929	索隱	35
61089	索隱系	7
28286	索非亞	16
51001	索韋	33
52170	索頓	5
4459	索馬利亞	60
58801	索馬裡	42
25312	索馬裡語	7
56787	索馬里	31
51585	索默	7
51676	索龍	5
9864	紫丁香	6
2732	紫光閣	6
81992	紫堇	7
81917	紫外	11
80991	紫外光	8
35572	紫外線	51
36155	紫帶	6
82385	紫微	15
61304	紫微垣	11
87244	紫斑	9
87437	紫果	7
6519	紫灰色	5
85568	紫珠	37
9134	紫禁城	38
11372	紫竹林	6
85088	紫紅	13
85134	紫紅色	23
49267	紫羅蘭	9
40487	紫羅蘭色	9
66711	紫背	9
56828	紫色	88
66907	紫花	33
66873	紫苞	5
28881	紫草	277
66816	紫荊	39
8325	紫荊關	5
66805	紫莖	8
66779	紫菀	102
66781	紫菊	8
87068	紫菊屬	9
66789	紫菜	7
58047	紫萼	6
67093	紫葉	6
60399	紫葳科	40
66981	紫薇	13
66968	紫藤	5
41736	紫蘇	5
51711	紫衣	7
59949	紫褐色	8
46857	紫金	17
72885	紫金山	22
81577	紫金山天文臺	9
71615	紫金港	10
70141	紫金縣	33
650	紫釵記	5
65950	紫陽	29
65897	紫雲	25
64734	紫魚	6
77045	紮實	11
49570	紮根	10
39299	累世	7
38960	累加	10
38377	累官	12
37823	累封	5
40826	累積	128
58650	累範特	6
23778	累計	54
23402	累贈	7
22987	累遷	10
11755	細亞	5
38576	細亞省	34
63113	細亞至	5
13365	細分	81
13390	細則	10
13288	細化	5
12674	細密	11
77212	細小	130
77247	細尾	22
13127	細川	15
13140	細工	7
13034	細序	5
13005	細弱	5
75232	細微	19
77083	細微差別	6
12975	細心	9
15109	細數	5
14888	細枝	12
14910	細柄	14
14133	細梗	9
14136	細條	6
75429	細條紋	6
14151	細棘	27
1201	細毛	5
14472	細沙	10
20424	細潛魚	5
39717	細甲美	6
9919	細皮	5
16265	細盲	7
76384	細石器	5
3828	細穗	5
15223	細節	96
15708	細紋	17
15726	細絲	17
15684	細線	6
15694	細緻	37
15660	細繩	5
6750	細而	5
38079	細胞	597
36812	細胞分裂	25
76544	細胞器	27
7644	細胞因子	22
76587	細胞培養	9
26679	細胞壁	27
76857	細胞學	9
81213	細胞核	39
71513	細胞膜	54
72631	細胞質	32
21381	細胞週期	5
57740	細胞骨架	9
6621	細膩	37
39418	細花	7
6429	細莖	12
6453	細菌	201
63402	細菌學	5
83825	細菌學家	5
15290	細菌性	5
59888	細菌戰	6
7081	細葉	53
6014	細裂	12
13461	細裸尾鼠	6
5843	細說	7
6271	細趾	6
6185	細身	27
6083	細辛	33
45909	細部	11
83888	細鋤蛇	5
8434	細長	180
7211	細體	5
7096	細鮃	12
7783	細鰨	10
44109	細鱗	6
7553	細點	17
7502	細齒	25
47340	紳士	56
40028	紳寶	10
68965	紹介	5
28301	紹代艾	13
67972	紹加	5
67428	紹定	9
67713	紹弗	6
11297	紹拉島	5
66079	紹武	7
66547	紹河	5
17026	紹治帝	5
65557	紹熙	6
65277	紹爾	24
64802	紹祖	6
87035	紹聖	10
86310	紹興	148
17269	紹興人	19
18772	紹興市	91
21524	紹興縣	20
74902	紹萊區	10
87494	紹蒙	5
87235	紹號	5
85677	紹酒	5
40501	終了	5
6478	終其一生	6
33722	終到	18
70940	終古	5
42355	終因	9
42252	終在	9
82911	終場	8
41947	終審	25
80682	終將	14
41676	終年	44
38865	終成	5
38873	終戰	9
38664	終於	226
38639	終日	9
25466	終末	10
38283	終極	55
67045	終極目標	5
38110	終止	143
39901	終生	27
39483	終究	8
39512	終站	11
39517	終端	64
54660	終端機	10
29815	終端用戶	9
65114	終端設備	10
39246	終結	84
25182	終結者	16
25792	終老	6
25733	終至	11
25193	終被	6
24947	終評	5
24691	終身	127
35860	終身制	5
25984	終點	514
84710	終點站	172
23090	絃樂	10
29498	組下	6
62173	組中	11
62111	組件	101
37060	組作賽	7
63867	組分	33
63880	組別	90
63891	組及	9
64396	組合	634
72070	組合成	18
71688	組合而成	58
64343	組和	11
64336	組員	28
64305	組圖	18
64304	組團	27
64310	組在	5
35779	組委會	10
63290	組學	11
63698	組將	5
63672	組屋	6
63468	組建	335
60014	組態	26
59779	組成	3830
67085	組成員	15
80476	組成部分	434
60136	組是	13
60079	組曲	33
85919	組組長	30
60749	組織	3502
30611	組織協調	5
56631	組織培養	6
12049	組織學	11
4969	組織性	9
16402	組織法	72
7422	組織者	29
7377	組織胺	11
70563	組織起來	11
6004	組織部	12
70329	組織部長	6
60820	組群	5
46361	組胺	5
40068	組與	7
25628	組蛋白	7
45705	組裝	51
45595	組詩	5
48042	組長	39
48016	組閣	15
30541	組隊	22
47036	組頭	5
17607	結交	8
17591	結他	19
20541	結冰	401
65829	結古鎮	7
18589	結合	827
46137	結合力	5
63556	結合能	5
62186	結合部	25
63101	結合體	10
62739	結合點	5
18744	結婚	182
18597	結實	21
19312	結尾	37
19303	結局	52
19162	結州	9
18808	結志街	7
19507	結成	49
56151	結成聯盟	7
19440	結拜	6
33267	結拜兄弟	6
19830	結晶	66
59524	結晶學	5
43293	結晶體	5
19791	結書	5
19752	結束	1146
19728	結果	851
80384	結果顯示	13
20367	結核	11
68598	結核病	9
20361	結案	7
20268	結業	117
20242	結構	1482
80531	結構主義	17
45482	結構力學	5
39121	結構化	39
33325	結構化編程	5
41200	結構單元	5
39438	結構域	7
40048	結構式	12
40599	結構性	21
58931	結構複雜	6
38308	結構設計	7
20984	結為	31
21393	結球	7
21237	結痂	5
21145	結盟	38
21035	結石	5
21617	結社	24
7039	結社自由	5
21422	結算	49
21412	結節	11
23343	結締組織	24
21903	結緣	7
21885	結縷	6
21759	結義	12
227	結腸	11
454	結蛇	6
787	結論	87
736	結識	24
8018	結雅河	8
1913	結集	44
2641	結點	19
43685	絕不	7
62935	絕不能	5
43683	絕世	9
43655	絕代	7
43615	絕佳	9
44398	絕嗣	10
44260	絕地	12
45500	絕壁	6
63768	絕大多數	122
69399	絕大部分	92
45271	絕學	5
45190	絕對	141
74677	絕對值	14
66240	絕對優勢	9
28465	絕對多數	8
75713	絕對零度	13
45594	絕望	25
21453	絕滅	22
47288	絕熱	10
47279	絕版	16
47010	絕症	6
47878	絕種	26
47647	絕緣	25
13747	絕緣性	6
8938	絕緣體	17
59642	絕育	8
59556	絕色	8
59916	絕跡	21
60398	絕響	5
61724	絕頂	18
61693	絕食	13
63118	絕食抗議	7
69140	絞刑	13
79093	絞木科	18
50833	絞死	9
65893	絞殺	6
10744	絞肉	6
43759	絡石	13
66081	絡繹不絕	5
42321	絢麗	5
24227	給了	11
24229	給予	277
24231	給事	5
8048	給事中	38
24214	給人	20
24237	給他	20
24239	給付	14
24355	給你	5
22323	給其	11
22291	給出	135
22456	給在	16
22723	給它	10
22720	給定	169
25909	給我	8
60063	給排水	5
26449	給新	5
26337	給有	6
26643	給每	10
27064	給水	12
24884	給的	7
39148	給與	17
39669	給藥	9
39787	給該	11
17701	絨大耳蝠	6
23268	絨布	6
25012	絨毛	39
71739	絨皮	49
39181	絨鼠	6
36786	絨鼠屬	5
80632	統一	766
73823	統一天下	7
7463	統一戰線	19
64281	統一指揮	5
29381	統一標準	5
72595	統一黨	9
12022	統制	21
79713	統合	69
79759	統和	7
79187	統帥	109
26176	統帥部	6
79140	統御	6
78809	統戰	10
47815	統戰部	5
19031	統括	5
78193	統整	8
78343	統有	5
77571	統治	1040
525	統治權	22
20646	統治者	270
23249	統治階級	10
56576	統治集團	6
77437	統派	5
63735	統營處	12
29038	統獨	9
77309	統率	16
76754	統理	6
76556	統稱	469
25204	統管	8
75983	統籌	107
87204	統籌規劃	6
22475	統編	5
75619	統聯	11
17366	統計	661
45816	統計分析	23
28748	統計力學	23
40845	統計圖表	6
53061	統計學	159
32739	統計學家	18
53495	統計局	63
13338	統計數字	11
14436	統計數據	34
57212	統計表	10
30281	統計調查	11
12269	統計資料	22
74935	統譜	5
74544	統轄	28
73320	統領	81
23262	絲及	5
24361	絲帶	10
25465	絲條	6
25423	絲業	5
63334	絲殼	34
58705	絲殼屬	38
34604	絲氨酸	11
25940	絲狀	47
26452	絲瓜	7
13769	絲瓣芹	13
26617	絲竹	5
27056	絲綢	31
23577	絲綢之路	46
27051	絲網	7
27028	絲線	7
17303	絲織品	7
38398	絲葉	7
38648	絲襪	9
39036	絲質	7
38941	絲路	13
40359	絲鰭	54
39519	絲鰭脂	8
79377	絳州	14
38905	綁定	15
79949	綁架	61
11347	綁架案	5
64252	綁架者	5
40970	綁縛	7
38818	綏中	7
51597	綏中縣	11
39896	綏化	6
41948	綏化市	21
40123	綏德	8
41471	綏江	8
59063	綏芬河	10
23473	綏遠	18
78100	綏遠省	6
23695	綏靖	16
80952	綏靖區	6
23244	綑綁	5
24866	經世	10
24859	經中	15
24849	經久	10
26995	經停	8
26968	經傳	51
26909	經典	526
25995	經典之作	9
53242	經典作品	23
77187	經典力學	35
66127	經典歌曲	38
76726	經典著作	10
67191	經典電影	7
54192	經典音樂	7
78701	經受	9
27026	經史	7
26682	經名	10
26583	經商	56
26767	經國	22
26360	經堂	13
26266	經外	7
26261	經大	6
26406	經學	33
40223	經學家	34
67300	經已	6
69144	經常	874
60903	經常出現	51
68365	經常性	10
26156	經幢	17
83611	經年	9
26135	經度	24
23220	經手	8
47160	經改	9
22666	經文	72
22653	經新	5
48231	經書	28
22531	經此	9
22526	經歷	517
22199	經濟	2986
54738	經濟企劃廳	5
26518	經濟作物	16
65307	經濟區	57
51740	經濟危機	14
65255	經濟史	22
74918	經濟合作組織	7
14393	經濟合作與發展組織	6
65662	經濟圈	20
49374	經濟基礎	13
57780	經濟委員會	11
43157	經濟學	500
62062	經濟學家	235
60001	經濟學獎	6
60173	經濟學界	8
47464	經濟學者	25
65063	經濟師	32
65056	經濟帶	7
51733	經濟建設委員會	12
69614	經濟性	18
52946	經濟指標	8
73533	經濟援助	5
45881	經濟損失	26
67946	經濟效益	20
10485	經濟日報	43
67889	經濟模型	7
68484	經濟模式	12
69195	經濟法	14
30167	經濟特區	37
15377	經濟犯罪	7
60731	經濟社會	24
39096	經濟科學出版社	5
24402	經濟秩序	7
67834	經濟系	46
67768	經濟網	17
83502	經濟總量	9
9471	經濟繁榮	12
66776	經濟艙	5
28393	經濟衰退	12
79722	經濟計劃	10
76966	經濟運行	5
59294	經濟部	78
6998	經濟部長	5
81942	經濟體	33
22836	經濟體制	19
57654	經為	7
24223	經營	1650
35144	經營不善	6
53373	經營商	5
57749	經營場所	5
48902	經營性	5
44420	經營方式	10
48108	經營業	8
33947	經營權	16
62722	經營範圍	12
87184	經營者	55
24044	經理	108
59495	經理人	41
56800	經產劑	7
23933	經由	390
23920	經略	21
24180	經的	6
23629	經社	5
23742	經管	5
23398	經籍	19
23337	經紀	78
62952	經紀人	23
63664	經紀商	5
23310	經絡	11
23271	經綸	7
23263	經線	52
23259	經緯	23
36093	經緯儀	5
59035	經緯度	11
56033	經緯網	10
23447	經義	6
21504	經者	5
41345	經脈	5
41578	經與	6
40959	經藏	8
73078	經行	10
40907	經該	6
40879	經論	14
70657	經費	121
54141	經費不足	6
40457	經貿	57
38250	經貿合作	5
26084	經貿關係	9
76970	經過	2758
42639	經部	7
11237	經量部	6
42834	經銷	17
37049	經銷商	25
72822	經開區	7
42510	經院	8
51868	經院哲學	8
42189	經驗	304
65975	經驗主義	14
21945	經驗值	6
65315	經驗豐富	6
57853	綜合	896
61100	綜合利用	19
52428	綜合國力	5
66250	綜合型	22
36418	綜合大學	33
65885	綜合徵	26
61420	綜合性	393
13153	綜合排名	6
68434	綜合樓	8
18451	綜合治理	8
67906	綜合症	32
84701	綜合藝術	5
82142	綜合語	23
84377	綜合類	5
69053	綜合體	27
54148	綜援	12
55120	綜理	9
48080	綜藝	66
75618	綜藝節目	81
52056	綜表	8
51746	綜述	17
79720	綠光	6
53931	綠化	51
79907	綠化帶	9
53905	綠區	15
53895	綠卡	7
54299	綠園	7
54293	綠地	66
85555	綠地面積	5
54240	綠城	6
54632	綠島	22
54876	綠帶	10
57860	綠意	6
10144	綠松石	5
58365	綠林	6
58532	綠楊	5
58628	綠樹	10
39762	綠樹成蔭	5
60957	綠水	7
10221	綠洲	30
56357	綠灣	8
56409	綠燈	16
56417	綠營	10
56842	綠皮	5
82225	綠皮書	7
57498	綠素	5
57437	綠線	13
49482	綠背	6
55187	綠膿桿菌	6
49684	綠色	404
52435	綠色植物	5
49661	綠花	7
49800	綠茵	7
49798	綠茶	23
49874	綠葉	16
43128	綠蔭	7
42759	綠藻	20
41246	綠褐色	8
50566	綠豆	22
48117	綠道	7
33010	綠野	6
48253	綠野仙蹤	10
48812	綠頭	5
10472	綠鰭魚	6
49284	綠黨	25
49451	綠鼴	6
76488	綢布	5
79423	綢緞	7
80254	綦江	25
65655	綦江縣	29
34803	綬帶	11
10124	維丁	6
77314	維也納	258
10091	維亞	366
38951	維亞切	7
10096	維京	82
10064	維他	5
57422	維他命	9
9978	維修	125
30291	維修中心	6
78044	維修保養	7
25717	維修服務	7
55999	維傑	5
9842	維克	131
29730	維克多	52
8347	維克托	55
29989	維克斯	122
9767	維切	14
9780	維利	125
53563	維利希	5
9731	維加	34
9709	維勒	73
9660	維區	5
9636	維厄	9
5783	維吉尼亞	202
24607	維吉爾	11
22489	維吾爾	49
30177	維吾爾文	12
30147	維吾爾族	128
33440	維吾爾語	61
9545	維和	13
38226	維和部隊	8
9329	維園	16
9242	維埃	37
3205	維埃拉	8
30418	維埃納	12
9266	維基	86
71633	維基百科	107
9234	維堡	9
9194	維塔	37
41889	維塔利	14
9115	維多	36
85915	維多利亞	1530
7651	維多利亞島	7
7760	維多利亞州	50
8920	維多利亞港	82
8961	維多利亞湖	188
51500	維奇	178
9093	維奧	39
13848	維奧蒂	7
17084	維季姆	5
8892	維安	5
50093	維尤	5
8855	維尼	5
44628	維尼亞	64
37201	維尼奧	9
5223	維尼察區	5
8832	維山	13
8700	維州	6
48978	維希	19
8635	維度	41
8566	維德	107
8502	維恩	8
8330	維戈	5
8309	維托	18
3996	維托列	6
8250	維拉	165
77710	維拉斯	6
76286	維拉爾	14
8224	維持	478
37411	維持原判	5
26258	維持會	7
71810	維持秩序	5
29971	維捷布斯克	45
8187	維採	23
8161	維提	5
87375	維提島	13
67273	維揚斯克	5
46006	維摩	7
8046	維數	19
8000	維文	30
8017	維斯	108
45659	維斯塔	28
46115	維斯帕	5
43820	維斯特	11
44048	維斯瓦	6
3777	維斯瓦河	22
8020	維新	51
69105	維新派	9
7972	維是	10
7949	維景	9
69102	維林諾	10
7820	維柯	5
4536	維柳伊	16
7803	維格	16
59230	維格納	7
77117	維桑堡區	6
7729	維森	25
44520	維森特	27
7509	維權	39
7421	維氏	24
7402	維河	25
61637	維流形	10
7270	維港	18
77299	維滕貝格	6
6938	維爾	577
39425	維爾京	17
38457	維爾加	5
38981	維爾和	7
38333	維爾島	38
38229	維爾德	7
42854	維爾斯	8
40965	維爾特	13
40876	維爾納	17
40347	維爾紐斯	49
22777	維爾茨堡	16
23328	維爾諾	6
6906	維特	239
85057	維特根斯坦	7
6771	維珍	15
40112	維琴察	11
35708	維瓦賴	12
37847	維生	29
69605	維生素	54
6574	維登	5
6489	維省	8
6264	維科	7
74305	維空間	18
6102	維管	7
49992	維管束	16
49155	維米河	5
5969	維約	7
5972	維納	90
85697	維納斯	30
5981	維索	30
5949	維維	10
63007	維維安	14
5906	維縣	16
33281	維繫	25
79637	維羅納	20
5722	維翁	6
16466	維耶	185
35734	維舍拉河	5
9748	維茨	33
65660	維茹瓦縣	7
16136	維萊	207
16089	維蒂	14
16073	維蓋	15
8394	維薩	20
6371	維蘇威	10
15961	維蘭	17
6452	維西	20
28942	維記	6
5735	維語	16
15603	維諾	5
15559	維護	416
3780	維護者	8
15160	維達	25
15050	維里	8
75045	維里山	5
14660	維雷	18
13997	維麗	7
25599	維齊爾	5
8948	綱下	10
8959	綱中	10
63898	綱合	101
11244	綱吉	5
11003	綱囊	17
10275	綱奇	22
10387	綱常	5
39313	綱有	12
74289	綱水珍	218
36226	綱海	6
78573	綱海魴	14
7806	綱狗	8
8182	綱的	24
8172	綱目	22
7795	綱紀	8
14866	綱脂	1689
14153	綱要	43
16076	綱重	5
16078	綱量	8
22246	綱金眼	121
15424	綱領	51
5823	綱領性	5
51257	綱骨舌	168
28	綱鯨頭	16
15655	綱鼠	29
87075	網上	190
53746	網中	11
1611	網內	6
85381	網卡	8
85325	網友	96
70288	網名	20
74712	網吧	6
83409	網址	41
84965	網域	18
85778	網壇	5
76190	網志	9
5351	網惠妮	5
63098	網易	59
39899	網易公司	7
20532	網易娛樂	5
83486	網是	13
83512	網景	8
3276	網景公司	5
68226	網格	31
83980	網民	110
67284	網游	10
82381	網狀	30
81896	網球	172
72826	網球員	5
12054	網球場	29
63450	網球王子	5
46190	網球賽	9
6586	網球館	5
82022	網的	17
83059	網站	744
82668	網紋	43
82692	網絡	1026
50180	網絡信息中心	5
18845	網絡化	5
62130	網絡協議	14
87386	網絡地址	5
20697	網絡媒體	7
43627	網絡安全	22
70224	網絡小說	13
22238	網絡層	8
67989	網絡平臺	10
47381	網絡廣告	7
18724	網絡應用	14
30897	網絡接口	10
67933	網絡故障	5
61609	網絡日誌	6
34387	網絡服務	20
21720	網絡版	11
85885	網絡理論	5
15570	網絡科技	11
82943	網絡管理	8
32715	網絡管理員	5
1335	網絡系統	6
22879	網絡紅人	6
36081	網絡設備	12
58153	網絡通信	8
52338	網絡通訊	5
2352	網絡連接	12
65048	網絡遊戲	12
21721	網絡電話	7
82780	網羅	13
69056	網脈	11
69711	網表	6
69810	網誌	27
72418	網走	13
68337	網走市	6
69401	網路	634
10194	網路上	85
7007	網路版	10
22748	網路系統	12
69489	網軍	5
67379	網關	19
67431	網際	7
31165	網際協議	6
60904	網際網路	116
49712	網頁	321
12349	網頁內容	10
68090	網點	10
74443	綻放	9
13709	綽號	228
80102	綾羅	6
28211	綿密	8
59812	綿州	19
27945	綿延	37
14328	綿果	5
32118	綿毛	8
12749	綿竹	11
86048	綿竹市	11
30491	綿羊	20
22942	綿長	5
32489	綿陽	26
56080	綿陽市	73
54278	緊固件	5
82877	緊壓茶	6
24953	緊密	139
35940	緊密結合	11
86946	緊密聯繫	18
24690	緊張	59
13928	緊張局勢	6
24445	緊急	105
47242	緊急情況	6
12121	緊急狀態	17
11690	緊急狀況	5
24262	緊扣	6
24367	緊挨	10
24328	緊接	14
26693	緊接在	6
41056	緊接著	14
24309	緊握	5
23307	緊湊	31
63737	緊湊型	52
22275	緊緊	11
22106	緊縮	12
22178	緊缺	7
42821	緊臨	16
42812	緊致	12
42161	緊要	10
41765	緊貼	14
80544	緊跟	7
41614	緊身	6
60696	緊迫	5
41491	緊連	5
41573	緊鄰	173
40978	緊隨	11
41083	緊靠	21
33583	緋紅	6
31156	緋聞	13
65364	緒方	6
85220	緒論	6
1896	線上	561
1897	線下	20
1905	線中	8
806	線則	7
750	線及	33
1033	線圈	24
1044	線圖	5
1066	線均	5
1092	線型	10
184	線外	5
397	線形	13
29987	線性	194
69039	線性代數	58
79547	線性插值	5
25660	線性方程組	8
29649	線性系統	7
22389	線性組合	20
79170	線性變換	14
31994	線性關係	7
5106	線或	19
5587	線斑	5
5586	線料	6
5372	線有	5
5406	線材	9
4625	線條	49
4376	線段	22
3934	線為	40
3754	線狀	18
2978	線程	18
1341	線粒體	32
3428	線紋	27
3446	線索	19
3491	線網	5
11434	線線側	5
3307	線翎	7
18864	線自	7
24694	線至	11
40748	線至潮	7
10065	線葉	15
19060	線蟲	25
21304	線裝	6
18064	線西	5
18509	線路	414
29257	線路板	9
17447	線道	8
17710	線長	42
17080	線鰭	7
30441	線鼠屬	6
80985	緝捕	7
81789	緝毒	5
80114	緝私	10
80904	緞帶	12
26917	締約	9
31229	締約國	26
27456	締約方	7
26943	締結	35
39210	締造	34
7481	締造者	18
84648	緣故	64
84622	緣於	9
83341	緣毛	7
83889	緣海	13
83226	緣生	5
83220	緣由	15
69418	緣草	22
87321	緣覺	10
69231	緣起	41
68099	緣邊	13
72957	編作	5
72895	編修	56
21480	編入	65
75691	編出	6
75637	編列	14
75623	編制	135
75595	編劇	353
31566	編劇獎	6
75562	編印	62
74945	編委	16
80455	編委會	7
74719	編定	8
74745	編審	39
58832	編寫	288
36000	編寫組	11
29119	編寫者	5
74681	編導	67
74497	編年	11
69044	編年史	43
42441	編年體	36
71221	編成	82
71066	編排	43
70965	編撰	87
70818	編曲	125
26812	編曲人	18
70762	編有	9
32277	編校	5
72776	編為	32
72242	編目	18
874	編碼	309
55697	編碼器	5
6840	編碼序列	5
59516	編碼方式	12
63314	編碼方案	8
63675	編碼方法	6
26357	編碼標準	8
189	編程	135
6544	編程語言	95
71693	編組	56
83678	編組站	25
71598	編織	30
71588	編繪	11
71534	編纂	150
36863	編纂者	12
36843	編者	30
80121	編舞	12
30237	編舞家	9
79959	編著	111
79776	編號	830
79548	編製	122
86377	編製成	5
11951	編解碼	8
19138	編解碼器	9
79421	編訂	12
79333	編譯	81
13331	編譯器	63
17674	編譯局	5
984	編譯館	15
78933	編輯	433
58516	編輯出版	17
56636	編輯器	38
52734	編輯者	8
51358	編輯部	27
81800	編造	6
81812	編選	7
81733	編配	11
81408	編鐘	6
81201	編隊	10
81225	編集	18
42843	緩刑	8
42378	緩和	30
42389	緩坡	17
42058	緩存	14
38754	緩慢	209
38484	緩斜	5
38275	緩步	7
24956	緩衝	24
23097	緩衝區	19
60579	緩衝器	9
24913	緩解	36
24590	緩跑	5
29897	緬北	7
29884	緬卡	11
30087	緬因	17
45597	緬因州	44
30786	緬度	13
28735	緬懷	14
29059	緬族	5
27822	緬甸	1246
11376	緬甸人	8
1697	緬甸政府	7
23885	緬甸聯邦	14
6104	緬甸語	12
28076	緬科	6
37275	緬街	6
37067	緬語	10
84988	緯來	7
86338	緯度	47
83395	緯線	11
59522	緱廳	5
74482	練兵	5
74536	練功	6
71103	練江	8
5198	練習	55
24081	練習曲	9
81222	練馬	6
5270	練馬區	16
4882	練馬師	28
40275	緻密	26
71777	縉紳	10
81101	縉雲	14
55732	縉雲山	6
58611	縉雲縣	8
7963	縝密	7
2942	縣上	10
2941	縣下	7
2951	縣丞	64
2925	縣中	5
7627	縣主簿	7
16511	縣人	260
2907	縣令	44
2911	縣份	329
3033	縣伊	5
32510	縣伊勢	7
17001	縣侯	5
5701	縣內	60
5694	縣八	31
5699	縣公	6
5447	縣前	6
5514	縣北	11
31347	縣區	23
5485	縣及	11
5233	縣名	18
29741	縣吏	6
29413	縣城	313
5130	縣域	34
4865	縣境	83
4972	縣大	11
27234	縣大牟田市	5
4999	縣奧	5
4965	縣委	24
37007	縣委書記	15
4831	縣學	29
14114	縣安藝	5
19115	縣官	8
4771	縣定	31
4542	縣尉	9
37392	縣尾道	6
4490	縣岩	6
4369	縣市	198
32534	縣市區	11
21894	縣市政府	5
27805	縣市長	30
4341	縣府	33
24701	縣廳	22
25266	縣志	20
1002	縣政	6
41179	縣政府	109
57929	縣文管	15
849	縣東	13
797	縣析	10
247	縣民	11
182	縣治	176
2724	縣為	25
40426	縣為界	5
14350	縣甲	5
60573	縣知事	17
2017	縣磐	6
2130	縣社	6
1844	縣立	25
1785	縣級	839
44530	縣級市	145
63435	縣紫波	5
1499	縣縣	40
20671	縣至	5
20426	縣苑	9
19961	縣衙	14
19910	縣裡	6
20025	縣西	19
19705	縣誌	156
30181	縣轄市	30
21956	縣道	66
21821	縣鎮	8
21714	縣長	85
21403	縣隸	5
44443	縫中	67
43613	縫合	12
73176	縫合線	5
45631	縫線	5
21500	縫製	5
59915	縫隙	61
71151	縮合	19
71414	縮回	5
70225	縮寫	2031
42476	縮寫成	24
78718	縮小	68
70436	縮尺	5
70560	縮影	8
70581	縮微	8
75499	縮放	14
75003	縮減	44
73988	縮略	19
52737	縮略語	5
74213	縮短	63
73303	縮線	6
76768	縮進	5
26141	縮醛	5
13415	縱使	21
68202	縱列	14
11449	縱向	90
12539	縱容	5
84951	縱帆船	5
12254	縱帶	29
16411	縱橫	45
45554	縱橫家	7
15847	縱深	14
16134	縱溝	6
14318	縱火	24
82334	縱火案	12
14246	縱然	6
14577	縱紋	15
14590	縱線	9
7547	縱聯	5
8236	縱覽	6
15112	縱谷	18
7978	縱貫	85
66624	縱貫公路	7
22496	縱貫線	35
82466	縱貫鐵路	17
46000	縱軸	7
83728	縱隊	18
19585	總主教	102
21789	總主筆	6
15818	總人口	7523
72743	總代理	6
85581	總值	13
85606	總價	6
38819	總儲量	5
4120	總公司	195
74920	總共	291
85653	總兵	69
72049	總兵力	7
35895	總冠軍	103
74586	總分	18
85406	總制	5
85399	總則	26
41779	總動員	26
85449	總務	20
85511	總匯	9
85501	總區	21
41124	總協定	5
85538	總參	8
29346	總參謀部	12
52396	總參謀長	26
85525	總台	12
85527	總司	6
45791	總司令	90
66413	總司令部	35
85967	總合	21
56365	總和	87
29511	總商會	21
85616	總噸位	7
26468	總國	11
20054	總圖	5
71326	總堂	14
84875	總場	5
85815	總導演	20
85230	總局	145
26936	總局局長	6
72143	總工會	26
72139	總工期	5
62595	總工程師	13
72367	總市	5
29793	總帥	5
43322	總幹事	45
72662	總序	9
85098	總店	26
85096	總庫	6
85076	總廠	41
12369	總後勤部	6
9037	總得分	6
16041	總成	6
28376	總成績	14
27057	總戶數	8
22463	總投資額	10
83987	總括	10
14860	總指揮	28
21227	總指揮部	5
29862	總收入	23
84619	總政	13
12002	總政治部	9
71943	總教練	50
84597	總數	103
84334	總是	94
2671	總書記	126
84438	總會	337
84442	總有	11
83447	總校	12
83378	總比	15
83552	總決賽	114
63987	總渠	5
82585	總狀	6
32102	總狀花序	9
60936	總理	551
9126	總理大臣	8
75001	總理府	5
87435	總理衙門	5
53397	總產值	6
21290	總產量	11
1695	總的來說	8
82904	總監	180
60025	總目	46
82954	總督	414
33329	總督府	163
82128	總社	27
82156	總科	60
41335	總科下	7
81864	總稱	483
81903	總站	353
81955	總第	6
81997	總管	78
82438	總結	78
82434	總統	1169
62861	總統令	8
63208	總統制	22
66792	總統大選	34
82915	總統套房	5
64156	總統府	70
51962	總經理	225
54457	總經銷	5
82494	總綱	10
82486	總線	35
57489	總編	12
82804	總編輯	91
82257	總纂	8
82263	總署	93
86248	總能	15
74760	總董	6
69638	總處	13
68741	總行	46
68733	總表	17
68563	總裁	349
72954	總裁兼	6
68783	總裝	8
77112	總裝備部	8
11006	總裝機	18
68886	總覽	7
68872	總角	5
68585	總計	83
