46217	綠皮書	6
23725	綠線	12
67702	綠背	5
47552	綠膿桿菌	5
2982	綠色	402
67328	綠花	6
66503	綠茵	6
16542	綠茶	22
26955	綠葉	15
66577	綠蔭	6
47669	綠藻	19
68387	綠褐色	7
31737	綠豆	21
69682	綠道	6
63478	綠野	5
46656	綠野仙蹤	9
71788	綠鰭魚	5
27216	綠黨	24
56789	綠鼴	5
59372	綢緞	6
32777	綦江	24
35075	綦江縣	28
65115	綬帶	10
71499	維丁	5
3880	維也納	257
48637	維亞	365
32660	維亞切	6
3694	維京	81
62086	維他命	8
4119	維修	123
59200	維修中心	5
49550	維修保養	6
57381	維修服務	6
4617	維克	130
19072	維克多	51
7665	維克托	54
63598	維克斯	121
61381	維切	13
31904	維利	124
30978	維加	33
38089	維勒	72
72262	維厄	8
29908	維吉尼亞	201
19817	維吉爾	10
35104	維吾爾	48
38740	維吾爾文	11
12192	維吾爾族	127
11546	維吾爾語	60
60103	維和	12
60285	維和部隊	7
34325	維園	15
64422	維埃	36
51531	維埃拉	7
71044	維埃納	11
13812	維基	85
1163	維基百科	106
64993	維堡	8
25463	維塔	36
34079	維塔利	13
24937	維多	35
11794	維多利亞	1529
55122	維多利亞島	6
44669	維多利亞州	49
20468	維多利亞港	81
27099	維多利亞湖	187
9700	維奇	177
45017	維奧	38
46336	維奧蒂	6
52798	維尼亞	63
70199	維尼奧	8
68942	維山	12
34832	維州	5
35703	維希	18
19279	維度	40
43298	維德	106
30129	維恩	7
39102	維托	17
73681	維托列	5
31810	維拉	164
17091	維拉斯	5
63494	維拉爾	13
3949	維持	476
68968	維持會	6
44810	維捷布斯克	44
64431	維採	22
55638	維提島	12
43404	維摩	6
28186	維數	18
23795	維文	29
20751	維斯	107
16191	維斯塔	27
44275	維斯特	10
54588	維斯瓦	5
49310	維斯瓦河	21
10363	維新	50
10357	維新派	8
71230	維是	9
53516	維景	8
31789	維林諾	9
54410	維柳伊	15
31748	維格	15
63940	維格納	6
72537	維桑堡區	5
39059	維森	24
60941	維森特	26
53214	維權	38
59508	維氏	23
70518	維河	24
50472	維流形	9
27354	維港	16
40219	維滕貝格	5
15583	維爾	576
43992	維爾京	16
54435	維爾和	6
55836	維爾島	37
60801	維爾德	6
49918	維爾斯	7
4292	維爾特	12
50761	維爾納	16
60504	維爾紐斯	48
52184	維爾茨堡	15
68761	維爾諾	5
4627	維特	238
27747	維特根斯坦	6
8888	維珍	14
68619	維琴察	10
72208	維瓦賴	11
34769	維生	28
8709	維生素	53
46410	維省	7
71326	維科	6
6192	維空間	17
30668	維管	6
30670	維管束	15
63364	維約	6
4383	維納	89
16170	維納斯	29
57156	維索	29
48359	維維	9
72369	維維安	13
71231	維縣	15
15506	維繫	24
46607	維羅納	19
71421	維翁	5
43072	維耶	184
51755	維茨	32
72396	維茹瓦縣	6
23460	維萊	206
64472	維蒂	13
72193	維蓋	14
65149	維薩	19
19130	維蘇威	9
61452	維蘭	16
67301	維西	19
55132	維記	5
33556	維語	15
1193	維護	414
1195	維護者	7
45115	維達	24
49594	維里	7
73413	維雷	17
32112	維麗	6
18609	綱下	9
31145	綱中	9
52660	綱合	100
59952	綱囊	16
62488	綱奇	21
48098	綱有	11
72770	綱水珍	217
63768	綱海	5
71372	綱海魴	13
70379	綱狗	7
31234	綱的	23
19121	綱目	21
47701	綱紀	7
21546	綱脂	1688
7844	綱要	42
30994	綱量	7
50816	綱金眼	120
12015	綱領	50
21521	綱骨舌	167
71357	綱鯨頭	15
71482	綱鼠	28
1485	網上	189
39791	網中	10
39792	網內	5
30596	網卡	7
1170	網友	95
9355	網名	19
12242	網吧	5
12152	網址	40
41035	網域	17
27730	網志	8
17331	網易	58
14520	網易公司	6
8751	網是	12
22687	網景	7
36231	網格	30
10958	網民	109
44588	網游	9
38525	網狀	29
22944	網球	171
14605	網球場	28
48154	網球賽	8
39790	網的	16
3635	網站	742
64828	網紋	42
579	網絡	1024
30119	網絡協議	13
68496	網絡媒體	6
42765	網絡安全	21
26402	網絡小說	12
10726	網絡層	7
46782	網絡平臺	9
33621	網絡廣告	6
10294	網絡應用	13
22729	網絡接口	9
9349	網絡日誌	5
37401	網絡服務	19
43010	網絡版	10
61240	網絡科技	10
16990	網絡管理	7
31611	網絡系統	5
68811	網絡紅人	5
11263	網絡設備	11
10881	網絡通信	7
10709	網絡連接	11
19894	網絡遊戲	11
46881	網絡電話	6
34586	網羅	12
67094	網脈	10
37239	網表	5
27729	網誌	26
58537	網走	12
44023	網走市	5
580	網路	633
513	網路上	84
27737	網路版	9
27010	網路系統	11
36947	網關	18
54629	網際	6
13236	網際協議	5
2139	網際網路	115
521	網頁	320
12061	網頁內容	9
50999	網點	9
28686	綻放	8
9958	綽號	227
71416	綾羅	5
31354	綿密	7
53537	綿州	18
14911	綿延	36
56739	綿毛	7
45670	綿竹	10
42843	綿竹市	10
58447	綿羊	19
12684	綿陽	25
12683	綿陽市	72
13229	緊壓茶	5
7946	緊密	137
34475	緊密結合	10
30057	緊密聯繫	16
16863	緊張	58
49984	緊張局勢	5
8187	緊急	103
41546	緊急情況	5
13511	緊急狀態	16
59415	緊扣	5
20022	緊挨	9
34811	緊接	13
52799	緊接在	5
30317	緊接著	13
15253	緊湊	30
26144	緊湊型	51
34356	緊緊	10
41562	緊縮	11
61433	緊缺	6
18380	緊臨	15
35883	緊致	11
35928	緊要	9
28513	緊貼	13
20583	緊跟	6
44790	緊身	5
6603	緊鄰	172
25271	緊隨	10
19852	緊靠	20
54386	緋紅	5
25348	緋聞	12
25456	緒方	5
19451	緒論	5
5499	線上	560
61356	線下	19
54017	線中	7
62746	線則	6
52224	線及	32
17697	線圈	23
46891	線型	9
41287	線形	12
5235	線性	193
8404	線性代數	57
42667	線性方程組	7
63869	線性系統	6
28071	線性組合	19
5903	線性變換	13
9059	線性關係	6
23755	線或	18
70950	線料	5
50531	線材	8
8043	線條	48
17192	線段	21
29130	線為	39
38030	線狀	17
48615	線程	17
10556	線粒體	31
63898	線紋	26
19230	線索	18
70546	線翎	6
57823	線自	6
34596	線至	10
68472	線至潮	6
67390	線葉	14
18828	線蟲	24
40247	線裝	5
575	線路	413
12734	線路板	8
29607	線道	7
13047	線長	41
73334	線鰭	6
57132	線鼠屬	5
48146	緝捕	6
48147	緝私	9
46155	緞帶	11
12449	締約	8
19247	締約國	25
60711	締約方	6
4258	締結	33
11895	締造	32
44118	締造者	17
5866	緣故	63
48915	緣於	8
67449	緣毛	6
19381	緣海	12
39655	緣由	14
67145	緣草	21
41900	緣覺	9
7187	緣起	40
71401	緣邊	12
46188	編修	55
30108	編入	64
34023	編出	5
37769	編列	13
8653	編制	134
21968	編劇	352
45822	編劇獎	5
40970	編印	61
28568	編委	15
64111	編委會	6
47739	編定	7
25426	編審	38
2610	編寫	287
50109	編寫組	10
20619	編導	66
60891	編年	10
19106	編年史	42
2664	編年體	35
7650	編成	81
1959	編排	42
1188	編撰	86
48396	編曲	124
55466	編曲人	17
52010	編有	8
16721	編為	31
11977	編目	17
2023	編碼	308
15901	編碼方式	11
14651	編碼方案	7
25894	編碼方法	5
31399	編碼標準	7
3121	編程	134
4295	編程語言	94
22192	編組	55
49844	編組站	24
8990	編織	29
41833	編繪	10
117	編纂	149
31185	編纂者	11
15885	編者	29
55416	編舞	11
55417	編舞家	8
12619	編著	110
5242	編號	829
418	編製	121
37804	編解碼	7
13959	編解碼器	8
10955	編訂	11
13362	編譯	80
5956	編譯器	62
42293	編譯館	14
1159	編輯	432
14895	編輯出版	16
22409	編輯器	37
59219	編輯者	7
9300	編輯部	26
31538	編造	5
16575	編選	6
32880	編配	10
58891	編鐘	5
13564	編隊	9
59083	編集	17
48200	緩刑	7
34094	緩和	29
24582	緩坡	16
38916	緩存	13
3485	緩慢	208
19330	緩步	6
23721	緩衝	23
23723	緩衝區	18
64335	緩衝器	8
8157	緩解	35
45233	緬北	6
71262	緬卡	10
16484	緬因	16
16488	緬因州	43
35021	緬度	12
46806	緬懷	13
5770	緬甸	1245
44295	緬甸人	7
63383	緬甸政府	6
38103	緬甸聯邦	13
29187	緬甸語	11
62333	緬科	5
56516	緬街	5
7454	緬語	9
27529	緯來	6
17559	緯度	46
17560	緯線	10
61848	練功	5
47090	練江	7
12250	練習	54
52209	練習曲	8
63200	練馬	5
57908	練馬區	15
41138	練馬師	27
32514	緻密	25
61227	縉紳	9
34664	縉雲	13
34686	縉雲山	5
62942	縉雲縣	7
27802	縝密	6
61995	縣上	9
55755	縣下	6
55262	縣丞	63
73630	縣主簿	6
32332	縣人	259
14928	縣令	43
5798	縣份	328
52106	縣伊勢	6
29417	縣內	59
65319	縣八	30
69339	縣公	5
70021	縣前	5
35985	縣北	10
6581	縣區	22
19851	縣及	10
29079	縣名	17
58359	縣吏	5
7898	縣城	312
8824	縣域	33
5790	縣境	82
31314	縣大	10
65540	縣委	23
46526	縣委書記	14
51857	縣學	28
68952	縣官	7
44611	縣定	30
46942	縣尉	8
57623	縣尾道	5
68914	縣岩	5
8949	縣市	197
51374	縣市區	10
38488	縣市長	29
36667	縣府	32
30104	縣廳	21
56407	縣志	19
64447	縣政	5
17067	縣政府	108
72634	縣文管	14
47868	縣東	12
59891	縣析	9
20676	縣民	10
5702	縣治	175
35117	縣為	24
56346	縣知事	16
56628	縣磐	5
63487	縣社	5
38154	縣立	24
925	縣級	838
11112	縣級市	144
30101	縣縣	39
60701	縣苑	8
47425	縣衙	13
52474	縣裡	5
60982	縣西	18
9369	縣誌	155
17157	縣轄市	29
41710	縣道	65
10376	縣鎮	7
38333	縣長	84
54852	縫中	66
51231	縫合	11
20838	縫隙	60
13678	縮合	18
867	縮寫	2030
50863	縮寫成	23
19079	縮小	67
33898	縮影	7
42848	縮微	7
42856	縮放	13
8729	縮減	42
22374	縮略	18
19729	縮短	61
68386	縮線	5
30191	縱使	20
18449	縱列	13
10506	縱向	89
70665	縱帶	28
8464	縱橫	44
30085	縱橫家	6
43300	縱深	13
73697	縱溝	5
32616	縱火	23
48275	縱火案	11
64055	縱然	5
70014	縱紋	14
39537	縱線	8
42082	縱覽	5
17275	縱谷	17
5979	縱貫	84
26314	縱貫公路	6
26312	縱貫線	34
58804	縱貫鐵路	16
36288	縱軸	6
59357	縱隊	17
26797	總主教	101
61221	總主筆	5
1037	總人口	7522
51798	總代理	5
34855	總值	11
46771	總價	5
12769	總公司	194
10959	總共	290
11209	總兵	68
14230	總兵力	6
36002	總冠軍	102
30564	總分	17
48233	總則	25
16428	總動員	25
6218	總務	19
15226	總匯	8
59596	總區	20
59597	總參	7
48692	總參謀部	11
18603	總參謀長	25
32913	總台	11
40732	總司	5
21063	總司令	89
23703	總司令部	34
58026	總合	20
9124	總和	86
58658	總商會	20
69782	總噸位	6
35964	總國	10
49078	總堂	13
59104	總導演	19
5025	總局	144
69843	總局局長	5
53969	總工會	25
39999	總工程師	12
49510	總幹事	44
67300	總序	8
59143	總店	25
59248	總庫	5
19508	總廠	40
39178	總後勤部	5
48002	總得分	5
67861	總成	5
65828	總成績	13
55775	總戶數	7
56241	總投資額	9
15293	總括	9
23625	總指揮	27
16454	總收入	22
49813	總政	12
68277	總政治部	8
33076	總教練	49
6490	總數	102
18654	總是	93
10230	總書記	125
4331	總會	335
26331	總有	10
23344	總校	11
65087	總比	14
36759	總決賽	113
67138	總狀	5
48323	總狀花序	8
8114	總理	550
14516	總理大臣	7
14271	總產值	5
1003	總產量	10
29186	總的來說	7
17081	總監	179
16458	總目	45
9666	總督	413
23934	總督府	162
4017	總社	26
33984	總科	59
63986	總科下	6
1201	總稱	482
22142	總站	352
37260	總第	5
28356	總管	77
7041	總結	77
2855	總統	1168
60288	總統令	7
12159	總統制	21
45887	總統大選	33
3090	總統府	69
10759	總經理	224
17642	總綱	8
19784	總線	34
25661	總編	11
10763	總編輯	90
48724	總纂	7
9450	總署	92
18700	總能	14
65566	總董	5
54889	總處	12
35731	總行	45
19361	總表	16
15814	總裁	348
55870	總裁兼	5
27977	總裝	7
30709	總裝備部	7
36546	總裝機	17
27779	總覽	6
21147	總計	82
39083	總評	5
6700	總論	9
25323	總資產	17
27816	總路線	6
60232	總辦	11
53682	總辭	13
5011	總部	1677
26004	總醫院	22
56281	總重	7
42729	總重量	12
5801	總量	96
18446	總長	154
10670	總長度	57
26005	總院	11
54183	總隊	33
8622	總集	17
11222	總需求	5
1373	總面積	11319
53802	總領	12
57707	總領事	36
37302	總領事館	36
23883	總額	30
42850	總館	14
6632	總體	103
25784	總體經濟	6
26403	總體而言	7
11171	總體規劃	20
52943	總體設計	7
26636	績效	32
25315	績溪	8
23802	績溪縣	11
9177	繁多	54
52187	繁峙縣	6
19595	繁忙	153
49506	繁昌縣	7
42407	繁星	8
17214	繁榮	125
509	繁殖	154
41269	繁殖力	7
66623	繁殖地	5
29200	繁殖期	146
5317	繁盛	39
59230	繁縣	5
67293	繁縷	54
66694	繁縷屬	58
55949	繁育	6
70373	繁茂	6
1639	繁華	71
5877	繁衍	44
24038	繁複	16
44548	繁雜	9
11113	繁體	13
7639	繁體中文	60
19359	繁體字	20
44967	繁體版	7
38856	繆斯	18
64317	繆爾	8
23020	織品	7
38173	織女	8
15336	織女星	6
25702	織布	8
21715	織成	7
12475	織物	20
24531	織田	45
14330	織田信長	75
43127	織田家	17
60948	織造	9
68868	織里鎮	11
20381	織金縣	5
49292	織錦	6
28166	繚繞	5
23023	繞城	60
51831	繞射	6
47675	繞經	6
19211	繞著	27
17077	繞行	18
34321	繞過	23
34014	繞道	54
44083	繡球	11
54107	繩子	18
2968	繩索	26
43212	繩結	5
72988	繪入	3453
13707	繪圖	74
22570	繪成	7
7550	繪有	20
44600	繪本	20
6906	繪畫	283
7615	繪製	158
24080	繫上	20
57613	繫於	9
20403	繫辭	5
28233	繳交	13
34943	繳械	5
69149	繳獲	15
64115	繳稅	6
7021	繳納	24
51466	繳費	10
2800	繼之	7
11361	繼任	75
19982	繼任者	30
5472	繼位	115
42881	繼嗣	5
55916	繼妃	9
65026	繼子	5
23117	繼室	17
1355	繼承	483
3367	繼承人	103
53426	繼承權	19
51294	繼承法	5
15269	繼承者	45
36428	繼母	175
29059	繼父	7
56319	繼立	7
3785	繼續	588
65515	繼續執行	11
7298	繼而	63
13376	繼電器	6
54738	繽紛	11
28469	纂修	19
57204	纈草	19
29149	續作	77
63818	續修	10
33651	續寫	7
56173	續封	9
43915	續建	5
32752	續志	8
60742	續接	11
30716	續文獻	8
59311	續斷	5
40025	續篇	20
56182	續約	12
28946	續編	34
36245	續航力	5
64634	續行	6
56183	續訂	11
69375	續資治通	13
24788	續集	133
61737	纍纍	7
31751	纏繞	47
12410	纏足	5
56869	纓蝠	5
67574	纖弱	6
32800	纖毛	14
39924	纖細	48
18970	纖維	115
54922	纖維化	7
43144	纖維狀	10
12352	纖維素	21
41889	纖維蛋白	10
30274	纜索	5
41032	纜線	5
21884	纜車	35
14507	缺乏	227
4466	缺乏症	5
35474	缺位	9
52363	缺口	15
5863	缺失	32
1212	缺少	50
49672	缺席	19
54923	缺損	7
53026	缺氧	17
20693	缺水	5
2047	缺陷	75
61922	缺額	23
71821	缺鰭	19
22016	缺點	50
29843	罌粟	18
59872	罌粟科	10
48688	罌粟花	8
49393	罐子	9
38743	罐裝	58
38742	罐頭	13
31302	罔替	49
35134	罕有	23
10143	罕見	209
29743	罩霧	6
12097	罪人	12
3321	罪名	78
50302	罪孽	5
10980	罪惡	26
66957	罪成	7
27786	罪案	23
30329	罪犯	62
4887	罪行	71
30550	罪責	8
48107	罪過	5
71204	罪類	5
34366	置入	19
27550	置區	9
43535	置地	42
51836	置富	14
28281	置換	27
43028	置放	7
1350	置於	298
39228	置業	105
61123	置樂	7
33232	置標語言	8
20978	罰款	14
6318	罰球	6
28232	罰金	8
14108	署名	45
50068	署理	24
43359	署長	72
21067	罷免	21
25206	罷官	8
3068	罷工	45
34702	罷黜	8
33077	罹患	25
29324	罹難	23
54888	罹難者	6
58982	羅之子	5
30576	羅亞斯	7
24798	羅亞爾	14
36862	羅什	122
73146	羅伊德	5
58846	羅伊斯	8
51322	羅伊特	11
11600	羅伯特	708
47734	羅伯茨	18
24863	羅伯茲	7
62019	羅伯遜	17
54573	羅來納	13
16083	羅倫斯	44
23615	羅傑	47
23486	羅傑斯	36
50794	羅切斯特	5
9774	羅列	34
62123	羅利	34
46423	羅剎	13
51260	羅加	19
32833	羅加諾	7
47065	羅勒	14
69364	羅卜	6
64216	羅哈斯	8
39134	羅嘉良	6
8257	羅城	25
63175	羅塞爾	6
49221	羅大佑	6
65024	羅夫斯	6
61203	羅夫斯基	8
56538	羅定	13
62301	羅定市	36
52157	羅家	19
21327	羅密歐	15
38240	羅尼亞	9
66478	羅尼河	7
14932	羅山	53
56602	羅山縣	9
52728	羅州	6
52978	羅布	39
34008	羅布泊	8
66821	羅平	8
55230	羅平縣	5
14268	羅店	5
29386	羅得島	17
19084	羅德尼	6
26616	羅德島	36
15270	羅德斯	18
59197	羅德西亞	6
54918	羅德里戈	17
55923	羅德里格	5
20618	羅德里格斯	21
43176	羅徹斯特	14
22918	羅慕路	7
48266	羅拉	26
46418	羅振玉	5
56678	羅摩衍那	13
20788	羅文	33
12200	羅斯	425
63034	羅斯冰	65
54071	羅斯基	5
52333	羅斯島	166
55371	羅斯托克	9
50126	羅斯托夫	11
65797	羅斯托夫州	23
37552	羅斯氏	6
60063	羅斯海	45
20232	羅斯福	86
62466	羅普郡	7
61739	羅曼史	5
19234	羅曼語	34
65652	羅曼諾夫	7
17308	羅東	23
48909	羅格	22
71330	羅桑丹	9
63076	羅梅羅	6
1264	羅榮桓	5
68031	羅樂林	5
63584	羅比	21
14856	羅氏	106
68344	羅江	7
26828	羅江縣	9
69236	羅沙	5
52718	羅浮宮	8
64168	羅浮山	5
8266	羅海	8
28525	羅湖	46
10924	羅湖區	28
63553	羅源	6
41276	羅滕堡	8
19484	羅漢	43
67710	羅漢松	7
19486	羅漢果	17
45061	羅灣	7
69738	羅爾夫	6
59036	羅爾斯	10
36887	羅王	8
11953	羅琳	19
62258	羅田	9
40601	羅田縣	9
67188	羅甸	5
46953	羅盤	18
19123	羅納	249
14578	羅納德	136
57728	羅納河	12
42158	羅納爾多	5
18101	羅素	48
38114	羅索	29
17380	羅維奇	40
55270	羅聯軍	5
65629	羅致	5
70084	羅茨	7
54293	羅莎	34
51442	羅薩斯	10
59770	羅薩里奧	25
25492	羅蘭	41
40330	羅西	34
16601	羅西尼	12
69611	羅貝勒	7
28480	羅貝爾	17
8785	羅貫中	12
21480	羅賓	32
50787	羅賓斯	14
31585	羅賓森	9
9834	羅賓遜	27
66003	羅迪克	6
39254	羅郡王	39
44269	羅陽	9
16453	羅霄山	11
2374	羅馬	1774
8675	羅馬人	50
31771	羅馬公教	10
25055	羅馬城	9
18483	羅馬字	76
11329	羅馬字母	12
4377	羅馬尼	6
10514	羅馬尼亞	442
25798	羅馬尼亞語	55
54838	羅馬市	15
8703	羅馬帝國	399
42939	羅馬式	48
37072	羅馬教會	5
7279	羅馬教皇	10
8904	羅馬數字	9
19914	羅馬法	9
39778	羅馬涅	16
64372	羅馬諾	5
51664	羈押	21
54358	羈縻	109
47253	羊城	17
47544	羊城晚報	7
58965	羊奶	8
39284	羊山	5
36466	羊毛	25
50242	羊皮	5
58046	羊祜	5
21713	羊絨	6
19168	羊群	9
67643	羊耳菊	5
20352	羊肉	19
17690	羊肚	6
5091	羊舌	33
35557	羊角	33
39388	羊蹄甲	32
44336	羊頭	7
71801	羊魚	8
47059	羌人	7
26246	羌塘	7
7451	羌族	18
61114	羌活	5
6396	羌語	5
35324	美亞	13
22789	美人	42
37938	美人魚	8
43765	美以	19
13921	美元	130
34714	美分	7
20246	美利	13
2836	美利堅	92
26642	美加	27
53569	美化	29
11818	美北	24
56546	美協	6
11831	美南	26
20192	美名	12
11297	美味	38
23817	美商	35
39646	美因河	12
41523	美因茨	12
1410	美國	13314
5209	美國中央情報局	19
53344	美國之音	16
6864	美國人	216
63160	美國伊利諾大學	5
5392	美國作家	150
27520	美國公司	10
39920	美國共和黨	24
46491	美國加州大學	9
65095	美國化學會	5
50243	美國參議院	19
11713	美國司法部	8
9250	美國哈佛大學	25
25721	美國哥倫比亞大學	19
45278	美國國務院	25
57182	美國國家安全局	9
7240	美國國家航空航天局	44
5189	美國國會	99
8893	美國國防部	47
14716	美國大學	48
57757	美國宇航局	14
50950	美國市場	7
37914	美國康乃爾大學	5
21148	美國廣播公司	39
33639	美國微軟公司	9
8669	美國政府	101
22111	美國斯坦福大學	8
61239	美國明尼蘇達大學	5
26292	美國普林斯頓大學	6
49429	美國最高法院	31
32770	美國有線電視新聞網	5
53225	美國杜克大學	6
8514	美國民主黨	29
10928	美國法院	5
31519	美國波音公司	10
44648	美國版	11
56441	美國白宮	7
44953	美國科學院	5
62957	美國移民	5
22863	美國空軍	103
14556	美國紐約	110
54479	美國紐約大學	8
49933	美國耶魯大學	6
24595	美國聯邦	64
58242	美國聯邦儲備委員會	5
21062	美國聯邦政府	45
36942	美國聯邦調查局	8
54916	美國股市	5
38273	美國能源部	6
14468	美國芝加哥大學	15
46178	美國華人	14
19478	美國蘋果公司	6
60057	美國西北大學	6
51004	美國財政部	10
52703	美國農業部	5
65554	美國通用	9
52900	美國銀行	7
43958	美國長老會	5
34331	美國陸軍	85
63079	美國隊	10
10051	美國電影藝術與科學學院	14
9575	美國麻省理工學院	14
17123	美國黑人	20
41980	美墨	14
18769	美女	46
1758	美好	34
17429	美妙	9
22500	美孚	29
834	美學	88
45896	美容	37
25924	美少女	38
24943	美少年	6
33794	美屬	41
13708	美工	11
17942	美式	52
17940	美式英語	17
46672	美式足球	56
4336	美德	38
39884	美心	13
47810	美惠	11
3898	美感	24
63794	美援	6
52465	美方	7
14369	美日	8
41405	美景	32
43764	美會	19
68576	美村	10
35590	美東	9
51749	美林	16
72838	美法準	13
4061	美洲	472
3584	美洲國家	9
53769	美洲地區	8
31859	美洲獅	7
64179	美滿	5
23387	美濃	43
30976	美版	5
47820	美玲	5
54396	美田	6
5845	美男子	14
67344	美登木	16
3446	美的	39
11660	美稱	42
37271	美第奇	28
16133	美籍	80
24280	美籍華人	28
1399	美索不達米亞	72
68675	美網	11
65942	美羅	5
12330	美美	10
46668	美聯	35
56405	美聯社	8
50742	美聲	5
30417	美能達	6
50668	美色	6
67369	美艷	6
1425	美英	13
4859	美茵	7
4851	美茵河	8
8554	美蘇	8
49513	美蘭	9
3458	美術	175
29835	美術作品	11
7058	美術史	19
63640	美術品	20
70234	美術字	9
36342	美術學院	19
16406	美術家	20
65504	美術師	10
16398	美術教育	6
29350	美術系	26
39361	美術設計	10
36499	美術電影	11
18458	美術館	219
56247	美製	13
46000	美西	22
5425	美觀	25
1296	美譽	113
39801	美豔	11
16163	美貌	25
49143	美資	7
4771	美軍	393
27405	美軍基地	6
50379	美達	11
69116	美郡	5
65435	美里	11
26263	美金	14
32784	美隆	5
32221	美食	120
62060	美食家	11
63588	美食節	5
64872	美食街	10
50032	美高梅	10
25713	美髮	8
1619	美麗	295
37027	羔羊	11
9443	羚羊	28
6481	羞恥	9
14024	羞辱	15
43379	群下	5
11160	群中	27
64666	群及	8
47795	群在	15
72622	群址	6
25021	群婚	5
7412	群居	19
38603	群山	29
64553	群峰	5
957	群島	4023
6214	群星	22
15378	群是	43
18779	群為	11
61384	群生	9
35886	群由	6
2015	群眾	158
27817	群眾運動	12
50847	群礁	12
60943	群等	5
18118	群組	31
49679	群聚	16
12176	群臣	10
49956	群英	16
12050	群落	25
71781	群覺	8
27444	群論	27
39311	群起	5
12114	群雄	20
39721	群集	10
57450	群馬	11
50595	群馬縣	37
176	群體	270
66825	羥化酶	5
28445	羥基	39
60352	羥色胺	8
5779	羧基	17
18109	羧酸	34
48308	義久	7
68907	義勇	5
10010	義勇軍	21
10121	義務	113
52411	義務役	9
6088	義務教育	24
38341	義和團	11
25240	義和團運動	9
73501	義園	6
69684	義堂	7
30604	義塾	16
56211	義士	18
61143	義大	9
3773	義大利	521
25928	義大利人	10
26322	義大利式	5
32835	義大利文	20
63423	義子	11
53619	義學	6
38105	義安	10
72119	義官	25
32349	義寧	5
42325	義州	9
30346	義工	28
29421	義民	12
26738	義為	8
2496	義烏	12
19391	義烏市	15
57654	義熙	9
32433	義理	12
47292	義的	6
28109	義縣	38
38557	義興	15
49925	義莊	5
33341	義軍	27
15046	義陽	8
37674	羰基	19
20627	羽毛	59
21035	羽毛球	124
69356	羽毛球賽	30
73635	羽油	17
17794	羽狀	6
46635	羽狀複葉	7
51025	羽球	14
57478	羽田	15
38657	羽田機場	7
55016	羽聯	17
54769	羽葉	22
28115	羽衣	10
67469	羽裂	10
64540	翁主	7
66851	翁仲	5
72408	翁區	26
73087	翁古爾島	11
70698	翁多	6
72284	翁夫勒縣	10
63382	翁山	6
48399	翁布里亞	20
57608	翁文灝	6
28602	翁源縣	11
72891	翁省	26
72275	翁縣	18
4177	翁貝托	9
67423	翅子	5
70027	翅展	5
48731	翅底	7
50345	翅果	19
14300	翅膀	65
67585	翅膜	5
70981	翅長	9
70903	翅面	8
24718	翌年	424
13345	翌日	27
158	習俗	130
63568	習合	5
37580	習字	9
2061	習得	21
63692	習志野市	8
11484	習性	11752
1516	習慣	229
40891	習慣性	8
55374	習慣法	14
26537	習武	17
36180	習水縣	7
15704	習稱	17
58463	習近平	44
62573	翔安區	5
52223	翠亨村	8
38229	翠屏	13
18313	翠屏區	13
46299	翠嶺	6
26284	翠微	11
55784	翠林	9
14221	翠湖	5
38798	翠綠	7
50758	翠華	8
67024	翠雀屬	109
67023	翠雀花	66
21288	翠鳥	7
14062	翡翠	35
35845	翡翠台	140
69148	翰墨	5
22061	翰林	31
46565	翰林學士	18
28471	翰林院	110
49241	翹楚	5
48169	翹起	6
53526	翻作	7
46639	翻修	9
12726	翻唱	108
40747	翻建	5
9227	翻成	6
37172	翻拍	14
33243	翻新	50
43932	翻牆	5
60002	翻覆	8
54	翻譯	630
23568	翻譯家	92
7799	翻譯成	119
27689	翻譯者	15
43662	翻越	12
62125	翻車	5
16386	翻轉	36
55868	翼型	7
71159	翼城縣	7
47189	翼尖	5
16108	翼展	15
56826	翼手目	140
62371	翼手龍	25
63146	翼狀	5
34747	翼面	5
62286	翼龍	25
63137	翼龍屬	9
63053	翼龍目	5
62372	翼龍類	6
3190	耀眼	10
3499	耀縣	10
53554	耀華	13
66516	耀華力路	5
36961	老一輩	5
53567	老三	11
55605	老二	8
8254	老人	135
44779	老倌	5
1601	老公	14
33315	老兵	12
25314	老化	23
52197	老區	8
66930	老千	7
50605	老友記	17
59797	老和尚	5
35466	老四	11
37282	老圍	12
45381	老城	110
26452	老城區	65
31004	老城鎮	5
68855	老堂	7
61913	老大	14
31788	老婆	18
3622	老子	33
18929	老字號	71
61842	老宅	5
42809	老家	11
58155	老少	5
62526	老屋	5
34178	老山	36
1435	老師	141
22010	老年	29
57199	老年人	20
31285	老幹部	5
60206	老幼	8
35275	老店	9
32308	老式	15
19961	老撾	372
30606	老撾人民民主共和國	5
13925	老撾語	10
29887	老是	5
69019	老歌	6
7185	老死	5
39263	老母	7
54794	老河口市	12
46269	老派	5
8572	老照片	10
23267	老爺	17
11797	老牌	56
40581	老牛	5
40602	老生	9
46720	老百姓	7
5638	老窖	6
66702	老站	6
21587	老舊	22
21794	老舍	14
3628	老莊	7
61025	老薑	5
26846	老虎	71
23928	老街	100
34510	老道	54
34425	老闆	64
43491	老鴉	8
30968	老鷹	22
60357	老鸛草	54
17482	老鼠	57
40963	考上	11
10272	考中	12
49343	考克	18
50704	考克斯	7
14489	考入	56
66391	考利	5
71544	考卡	35
68129	考卡省	38
30837	考取	37
6128	考古	216
118	考古學	92
12134	考古學家	64
