56378	阿格拉	11
2302	阿桑	18
2270	阿梅	10
2212	阿森	16
46756	阿森松島	7
61624	阿森納	5
9350	阿榮旗	5
1834	阿武	6
51023	阿歷山大	6
10597	阿比	23
1730	阿氏	96
9844	阿河	6
1612	阿法	6
47423	阿法爾	6
1603	阿波	12
63075	阿波利	6
13203	阿波座	9
58974	阿波羅	97
1565	阿洛	19
19064	阿爾	299
26456	阿爾丹	20
18452	阿爾代什	178
26589	阿爾伯	20
65920	阿爾伯特	121
27833	阿爾佩縣	6
24582	阿爾克	35
24791	阿爾加	23
46317	阿爾加維	7
172	阿爾勒	5
24884	阿爾區	6
71118	阿爾卑斯	65
25058	阿爾卑斯山	43
50150	阿爾卑斯山區	5
57513	阿爾卑斯山脈	55
44895	阿爾卑斯省	229
24903	阿爾卡	32
66844	阿爾卡拉	20
66850	阿爾及利亞	119
62498	阿爾及爾	26
25210	阿爾喬	10
25445	阿爾坎	10
8161	阿爾城省	102
25540	阿爾基	6
23303	阿爾塔	39
3770	阿爾塔米拉	5
23297	阿爾塞	11
23408	阿爾夫	5
23736	阿爾孔	6
67770	阿爾宗	8
23898	阿爾山	94
23925	阿爾岡	5
24117	阿爾巴	33
44284	阿爾巴尼亞	143
42508	阿爾巴尼亞人	9
25934	阿爾巴尼亞語	36
24121	阿爾希	24
24137	阿爾帕	12
34656	阿爾帕德	14
24205	阿爾庫	8
24275	阿爾弗	6
71182	阿爾弗雷	74
24361	阿爾德	64
32341	阿爾恩縣	30
57901	阿爾戈	11
72238	阿爾戈斯	9
22430	阿爾扎	8
22441	阿爾托	11
22911	阿爾文	8
22925	阿爾斯	10
48080	阿爾斯特	20
19920	阿爾斯蘭	12
23032	阿爾斯通	9
23025	阿爾普	7
21074	阿爾梅	13
21530	阿爾比	16
21621	阿爾沃	7
21668	阿爾法	46
21672	阿爾波	7
21683	阿爾泰	86
16880	阿爾泰山	31
69983	阿爾泰山脈	11
11407	阿爾漢格爾斯克	149
31792	阿爾熱萊加	17
20194	阿爾特	36
20461	阿爾瑪	5
20543	阿爾瓦	125
73569	阿爾瓦羅	5
40225	阿爾瓦雷	12
49382	阿爾發	7
20789	阿爾皮	6
3495	阿爾福斯	5
18980	阿爾科	10
19042	阿爾穆	8
19338	阿爾米	6
19612	阿爾縣	7
32425	阿爾芒	6
18022	阿爾茨	11
33318	阿爾莫	28
18190	阿爾萬	6
38199	阿爾蒂普	6
64861	阿爾薩斯	32
16616	阿爾西	33
16825	阿爾諾	7
17034	阿爾豐	5
17076	阿爾貝	27
31393	阿爾貝特	12
17198	阿爾赫	5
28659	阿爾赫西	7
29860	阿爾農	9
15276	阿爾達	35
15462	阿爾金山	12
16039	阿爾門	8
16369	阿爾韋	27
10728	阿爾馬	36
11792	阿爾高	28
36702	阿特	83
66307	阿特拉	13
22212	阿特拉斯	19
44999	阿特金	17
11047	阿瑞斯	15
2896	阿瑟	58
4060	阿瑪迪斯	5
71257	阿瓜	20
2820	阿瓦	54
25408	阿瓦士	22
19298	阿瓦爾	8
50405	阿留申	91
2733	阿當	10
2583	阿登	16
64847	阿皮亞	6
2496	阿省	16
4453	阿福	6
4414	阿科	14
16550	阿科斯塔	5
47608	阿科省	5
20958	阿穆爾	16
13577	阿穆爾州	13
16049	阿穆爾河	20
55077	阿積士	8
24020	阿米	27
50594	阿米巴	6
60070	阿米爾	6
3963	阿約	6
3957	阿納	65
26293	阿納姆	6
53161	阿納斯	5
41386	阿納雷	5
3941	阿索	6
68291	阿維安	5
58978	阿維尼翁	14
69260	阿維拉	148
70229	阿維斯	8
3591	阿羅	75
44983	阿羅漢	16
8652	阿羅約	15
3588	阿美	19
52156	阿美族	21
14044	阿耳忒彌斯	8
14848	阿耶斯	6
25343	阿聯酋	27
60385	阿肯色	6
67108	阿肯色州	56
58337	阿育王	11
33515	阿胡	6
30421	阿臘州	12
33257	阿芙	7
50279	阿茲	17
19091	阿茲特克	50
33101	阿莫	12
46552	阿莫斯	6
33059	阿菲	17
33046	阿萊	18
39995	阿蒂加斯	7
49039	阿蒙	18
36167	阿蒙森	156
68650	阿蒙霍	6
32822	阿薩	35
27011	阿薩姆	78
27307	阿薩德	9
32769	阿蘇	63
32741	阿蘭	69
5988	阿蘭達	5
59280	阿裡	319
57777	阿裡山	54
34602	阿西	22
69228	阿西莫夫	14
34525	阿訇	5
50917	阿諾	29
52883	阿諾德	32
61267	阿諾斯	8
65960	阿諾河	15
34295	阿讓	7
34140	阿貝	16
13364	阿貝巴	6
5837	阿貝爾	35
34138	阿貢	6
61785	阿賈克斯	7
34091	阿賴	5
62005	阿賴耶識	9
34024	阿赫	13
21527	阿赫馬德	6
33656	阿迪	5
62839	阿迪傑	7
22311	阿迪格	9
66906	阿通	7
37601	阿通沙	10
35911	阿速	6
72473	阿道夫	81
35885	阿達	12
41290	阿達納	8
66464	阿達馬瓦	10
35839	阿那	26
35803	阿部	19
66137	阿都	6
35670	阿金	10
5013	阿門	14
35004	阿隆	7
58328	阿隆索	15
34950	阿難	13
34940	阿雷	7
70152	阿雷佐	5
1972	阿雷基帕	147
20095	阿雷格	7
67603	阿雷納	9
71140	阿雷納斯	5
42657	阿靈頓	10
23087	阿非利加	5
34830	阿韋	10
71800	阿韋龍省	92
37042	阿頓	7
36814	阿馬	52
5846	阿馬多	8
36597	阿魏	31
36574	阿魯	5
70491	阿魯圖	7
49345	阿魯巴	7
63761	阿魯科爾沁旗	12
65179	阿魯納	43
41814	阿默斯	5
16750	阿黛利地	37
36016	阿齊	11
65682	阿齊茲	12
35982	阿龍	6
48372	陀羅	40
23134	陀羅尼	28
53811	陀螺	14
51286	陀螺儀	8
54245	陀語	5
20196	陂頭	6
61178	附上	18
61188	附中	39
61108	附件	31
64022	附加	124
52174	附加費	9
52139	附加賽	32
64539	附圖	13
64558	附地	35
64411	附城	6
61940	附城鎮	26
9671	附小	7
63134	附屬	486
17980	附屬中學	58
60047	附屬國	9
50207	附屬小學	11
13933	附屬物	9
63484	附帶	45
63414	附庸	27
57598	附會	6
57593	附有	63
55944	附標	15
59591	附生	40
47383	附生植物	5
19004	附絲殼	8
32470	附絲殼屬	8
52087	附肢	7
52690	附著	125
51280	附設	111
51290	附註	6
51214	附說	6
51111	附議	11
51417	附贈	13
51791	附身	14
51607	附近	2118
54460	附送	61
54613	附錄	43
23683	陋習	6
14394	陌生	9
39763	陌生人	19
21232	降伏	5
52385	降低	280
59428	降低成本	9
20950	降入	16
68900	降到	18
43120	降妖	5
19081	降將	5
25924	降水	33
44696	降水量	26
25647	降清	8
4710	降溫	11
66558	降為	10
25153	降班	21
24944	降生	13
67874	降級	31
13943	降臨	29
13949	降至	19
13245	降落	54
47753	降落傘	11
12726	降解	36
10489	降雨	24
22719	降雨量	626
7804	降雪	12
10153	降魔	8
61878	限制	499
42095	限制性	7
49240	限制級	6
69140	限定	82
71029	限定版	13
18367	限定詞	6
60106	限度	39
60625	限於	103
58987	限時	11
19672	限期	7
52881	限速	13
32705	限量	35
42840	限量版	9
51696	限額	5
31813	陛下	26
72785	陝北	17
72746	陝南	9
72392	陝州	8
24707	陝州區	6
69198	陝甘	24
67667	陝縣	8
42049	陝西	1726
69625	陝西人民出版社	8
67529	陝西省	641
35711	陝西路	6
33502	陡坡	15
43372	陡峭	53
43357	陡崖	41
5019	院中	6
8964	院內	83
9133	院前	5
9270	院區	16
54870	院及	5
8257	院君	24
8697	院址	18
7601	院士	278
8147	院子	11
7357	院市	5
2186	院所	9
1524	院是	7
671	院校	157
2410	院系	47
2579	院線	32
58888	院舍	5
33732	院落	26
63209	院轄市	5
36175	院長	290
36078	院門	7
35881	陣中	5
42927	陣亡	102
19735	陣亡將士	26
44572	陣列	67
43828	陣地	28
52591	陣容	52
38699	陣法	5
40258	陣營	50
40800	陣線	69
73604	陣頭	11
73681	陣風	8
36295	除了	1239
61386	除以	41
8301	除去	56
44680	除名	19
51213	除夕	30
15359	除夕夜	6
45403	除外	104
14981	除少數	6
53050	除役	13
22348	除掉	6
37437	除有	9
27327	除此之外	95
36477	除此以外	9
39180	除法	11
14383	除牌	257
41314	除籍	7
41167	除罪	5
71569	除錯	5
67338	除非	46
28615	陪伴	18
59728	陪同	14
14494	陪審員	15
14158	陪審團	14
2176	陪葬	9
11685	陪葬品	8
37677	陪都	23
17849	陰人	26
14105	陰刻	5
14388	陰唇	7
14271	陰囊	7
9642	陰地	16
14064	陰坡	68
15680	陰山	15
41395	陰山山脈	6
15379	陰平	13
15238	陰影	34
1860	陰性	29
2641	陰性菌	22
11906	陰暗	52
11883	陰曆	27
13760	陰極	11
20801	陰極射線管	11
13516	陰毛	5
3142	陰澳	5
2832	陰濕	448
26243	陰莖	44
26100	陰蒂	8
25708	陰處	138
27313	陰謀	38
11178	陰謀論	16
70604	陰道	40
71209	陰部	11
23656	陰間	24
58968	陰陽	73
37904	陰陽五行	12
41860	陰陽家	9
21973	陰陽師	6
25270	陰陽曆	7
22208	陰離子	12
19653	陳三立	5
31839	陳伯吹	5
51243	陳倉	23
3059	陳其美	7
50930	陳列	70
55297	陳列室	14
64264	陳列館	46
50891	陳勝	8
35634	陳友諒	9
51382	陳國	27
2895	陳子昂	6
16548	陳家	44
15295	陳寅恪	9
44793	陳少白	5
53016	陳屍	5
61278	陳巴爾虎旗	29
15242	陳建仁	7
69773	陳志遠	6
16182	陳慧嫻	27
55626	陳慧琳	22
69866	陳振孫	9
239	陳明	18
19278	陳景潤	6
58381	陳曉東	12
36067	陳果夫	6
49605	陳毅	16
23843	陳水扁	54
1556	陳永華	6
33225	陳炯明	17
49679	陳獨秀	9
56321	陳百強	17
60067	陳百祥	6
42444	陳皮	7
2393	陳省身	10
38953	陳立夫	8
48221	陳紀	6
72210	陳綺貞	6
63820	陳規	6
63764	陳設	10
28221	陳誠	17
64177	陳述	60
58867	陳道明	5
39965	陳郡陽	20
60224	陳銳	6
60852	陳雲	12
19667	陳雲林	7
29155	陳霸先	6
5828	陳魯豫	5
14957	陵區	6
14347	陵園	33
16042	陵墓	100
16255	陵寢	26
39478	陵川縣	5
13015	陵水	8
10935	陵縣	43
24755	陶喆	5
24626	陶器	53
24543	陶土	5
44372	陶大宇	6
35203	陶弘景	5
39760	陶晶瑩	7
21805	陶樂	23
21538	陶氏	12
65871	陶淵明	9
40744	陶爾島	10
20641	陶片	6
20291	陶瓷	83
18867	陶瓷材料	9
12597	陶瓷業	10
68951	陶維英	52
18361	陶芬	7
17895	陶藝	6
51856	陶藝家	6
15450	陶陶	8
24949	陷入	81
50443	陷入僵局	5
23401	陷害	18
23122	陷於	10
18537	陷落	16
15903	陷阱	34
48859	陸上	111
28563	陸九淵	8
66707	陸地	246
60463	陸域	8
15512	陸基	19
2168	陸塊	10
2501	陸士	6
55006	陸奧	13
21760	陸奧灣	5
29278	陸委會	5
68542	陸家	12
12563	陸家嘴	15
54079	陸家嘴金融貿易區	7
36218	陸小鳳	5
25475	陸川縣	10
71107	陸平原	6
57190	陸戰	11
68438	陸戰隊	13
58168	陸架	5
48002	陸榮廷	5
63919	陸橋	29
59940	陸機	5
59087	陸氏	10
59085	陸水	8
10962	陸河縣	6
57846	陸海	5
62959	陸海空	6
47563	陸海空軍	7
46211	陸海軍	10
57824	陸游	12
15476	陸生	106
47089	陸秀夫	5
16364	陸終	5
57163	陸續	202
60286	陸羽	11
20268	陸良縣	5
54954	陸行	9
54380	陸豐	6
54138	陸豐市	10
54270	陸路	54
33339	陸軍	494
32986	陸軍上校	6
12301	陸軍大學	12
64229	陸軍官校	10
71000	陸軍軍官	30
17383	陸軍部	13
68938	陽光	140
40069	陽光充足	8
16730	陽具	5
9747	陽原縣	10
17029	陽坡	105
27536	陽城	19
62474	陽城縣	12
72782	陽子	17
36427	陽山	14
42310	陽山縣	8
18357	陽平	26
35076	陽府	7
9748	陽性	29
43630	陽性菌	13
39053	陽成	5
27142	陽文	5
10240	陽新	8
8922	陽新縣	12
10054	陽明	36
53833	陽明山	34
10028	陽春	13
54542	陽春市	21
60603	陽曆	16
10128	陽曲	6
16788	陽曲縣	12
25771	陽朔	8
60799	陽朔縣	9
10779	陽極	15
33675	陽江	32
63636	陽江市	30
11573	陽河	7
69214	陽泉	6
11253	陽湖	23
50073	陽縣	7
50963	陽翟	8
56783	陽臺	10
24029	陽處	68
26560	陽關	11
68623	陽離子	23
45174	陽高縣	6
24072	隆亨	7
23065	隆加	6
31311	隆化縣	12
51490	隆回縣	5
73093	隆堯縣	5
40344	隆子	5
22066	隆安	12
32152	隆安縣	9
21253	隆州	7
21504	隆德	18
53689	隆恩	5
25173	隆慶	80
24710	隆昌	11
64908	隆昌縣	13
24920	隆林	5
23852	隆格	8
69950	隆武帝	8
25721	隆納	5
6227	隆線	5
25873	隆縣	27
65764	隆美爾	8
11175	隆背	6
11363	隆興	9
15086	隆萊索涅區	11
10126	隆角	5
9498	隆起	37
9591	隆路	6
13716	隆重	24
43324	隆重舉行	22
67151	隆頭魚	2097
58659	隆頭麗魚	8
20581	隊中	5
20692	隊以	5
20418	隊伍	450
51625	隊列	13
21118	隊友	19
21133	隊史	23
21989	隊名	17
22118	隊員	102
7838	隊為	6
43263	隊繪入	129
9504	隊色	7
5358	隊長	83
37612	隋代	28
40563	隋初	5
41527	隋唐	76
48675	隋大業	5
42904	隋文帝	18
38287	隋書	32
43491	隋朝	105
43468	隋末	10
55201	隋末唐	13
58997	隋煬帝	33
27012	隋開皇	9
31299	階到	15
71385	階地	46
31039	階層	115
34706	階數	5
32848	階梯	39
29788	階梯式	7
32497	階梯狀	7
47491	階段	596
35820	階級	167
19494	階級鬥爭	10
690	階躍	5
47660	隔壁	16
36997	隔天	6
69338	隔山	5
28484	隔岸	6
36027	隔年	25
28322	隔日	19
29325	隔水	7
70805	隔江	7
29254	隔河	10
16015	隔河相望	15
29517	隔海	19
14015	隔海相望	26
38521	隔熱	14
31886	隔絕	21
30320	隔著	32
31277	隔行掃描	5
6305	隔路	14
48033	隔鄰	30
7442	隔開	40
44216	隔間	5
33616	隔閡	5
7035	隔離	61
7164	隔音	10
4332	隕石	60
56116	隕石坑	25
36810	隕鐵	7
55102	隘口	12
63537	隘門	6
57702	隙縫	5
51310	隙間	11
38745	障壁	5
43471	障礙	131
23945	障礙物	20
12633	障礙者	31
13205	障礙賽	7
20180	隧道	379
29838	隨之	79
10419	隨便	7
51964	隨其	5
18628	隨即	82
29359	隨同	19
38220	隨州	6
61425	隨州市	25
51657	隨後	365
15658	隨從	15
31599	隨想曲	6
49702	隨意	42
49879	隨插	5
50671	隨時	47
46925	隨時隨地	14
8149	隨機	140
23488	隨機化	7
27952	隨機存取	23
21359	隨機性	6
22096	隨機數	7
15328	隨機變量	26
72623	隨母	9
47799	隨父	20
46289	隨碟	32
46493	隨筆	36
64366	隨著	643
21208	隨葬品	6
45061	隨處可見	10
46221	隨行	15
63395	隨身	17
13168	隨身攜帶	8
10919	隨車	6
65062	隨軍	11
61427	隨選	6
62245	隨隊	21
53884	險些	6
52122	險勝	5
51813	險峻	14
50086	險惡	6
7259	險要	12
33088	隱修	5
36298	隱公	5
67750	隱匿	13
37050	隱含	27
36831	隱喻	23
62816	隱士	23
34817	隱密	7
35909	隱小	8
35868	隱居	36
66342	隱岐	5
33388	隱帶麗魚	38
35472	隱式	7
64143	隱形	27
28897	隱性	16
30447	隱晦	7
67098	隱晶質	5
28271	隱棘	40
24925	隱沒	10
31337	隱王	7
31944	隱瞞	9
30407	隱私	32
72217	隱私權	14
34261	隱秘	9
6823	隱蔽	29
6711	隱藏	88
5431	隱身	13
8150	隱鰭	14
69716	隱麗魚	9
47496	隴南	15
20544	隴右	6
19100	隴川	6
19099	隴州	5
36377	隴海線	142
19337	隴海鐵路	52
65759	隴縣	11
12593	隴西	88
50682	隴西縣	15
33665	隸下	8
36237	隸屬	450
51066	隸屬於	1234
19405	隸書	13
295	隻身	7
31759	雀形目	32
44036	雀斑	15
43436	雀科	17
65931	雀鳥	12
56415	雁北	6
46136	雁塔	5
40372	雁塔區	8
4472	雁山區	7
32891	雁峰區	5
46759	雁盪山	5
52888	雁省	5
57396	雁門	13
67498	雄偉	18
40543	雄厚	19
39850	雄壯	7
40235	雄州	25
39970	雄心	10
43143	雄性	91
63139	雄性激素	5
11119	雄激素	8
44942	雄獅	14
45840	雄略	5
46168	雄縣	9
66690	雄蕊	13
66431	雄蝶	9
29600	雄蟲	9
67006	雄魚	191
68048	雄鳥	8
67903	雄鷹	11
50467	雅克	118
50490	雅典	196
45257	雅典奧運	14
42491	雅典娜	27
18482	雅典衛城	10
50321	雅利	24
54112	雅利安	28
44152	雅加達	40
50193	雅區	27
50007	雅各	99
35912	雅各布	45
66512	雅各布森	5
49541	雅士	9
49132	雅威	6
49134	雅娜	6
49058	雅安	16
72115	雅安市	93
48913	雅山	6
48818	雅州	47
31226	雅庫特	12
43813	雅庫茨克	9
69820	雅德	8
52715	雅拉	10
52270	雅斯	14
51458	雅樂	11
13073	雅歌	7
51202	雅江	6
69746	雅江縣	9
51277	雅法	8
51062	雅浦	5
54960	雅爾	53
45743	雅爾塔	6
44959	雅礱江	19
54033	雅科	7
37223	雅科夫	10
45724	雅科夫列夫	5
53775	雅稱	30
53331	雅納	9
25809	雅緻	10
23709	雅羅	31
32829	雅羅斯拉夫	14
8203	雅羅斯拉夫爾	14
23701	雅美	5
57432	雅芳	5
16516	雅蓋沃	5
20243	雅蓋隆	5
56770	雅虎	23
56780	雅號	13
56351	雅西	11
56207	雅語	14
59142	雅集	5
42441	雅馬哈	5
58588	雅高	9
58362	雅魯	5
50066	雅魯藏布江	23
52118	雅麗	9
14529	集中	522
43811	集中力量	5
10160	集中區	5
9524	集中地	33
10696	集中式	16
15859	集中營	53
23614	集中體現	8
6813	集刊	12
6956	集包	13
5943	集合	425
16383	集合論	50
18728	集合體	22
6378	集團	2807
66047	集團公司	250
53708	集團股份	85
38066	集團軍	64
18007	集大成	14
53263	集大成者	12
34240	集安	5
22800	集安市	9
33597	集市	38
4493	集成	136
49285	集成電路	69
43537	集換式	8
22420	集散	18
59092	集散中心	10
10780	集散地	42
56514	集數	20
3965	集是	10
4088	集會	87
17057	集會自由	7
3510	集權	8
2482	集水	46
44481	集水區	73
1805	集為	9
5237	集站	14
1579	集約	10
240	集結	87
46459	集結成	5
2985	集美	13
524	集群	36
36573	集聚	12
34815	集英社	25
28724	集裝箱	94
64596	集解	81
12727	集註	7
39041	集貿市場	6
60136	集資	49
34828	集賢	10
61475	集起	12
34350	集通	8
34249	集郵	10
34509	集鄉	6
57503	集釋	5
34780	集錄	6
34731	集鎮	78
33951	集集	7
57257	集雨	1256
33356	集體	226
25357	集體主義	8
59790	集體創作	8
29388	集體婚禮	5
69187	集體性	7
32996	集齊	5
17957	雇主	29
18154	雇佣	29
57186	雇佣兵	7
14104	雇員	35
9552	雇用	14
48390	雉科	5
49747	雌性	81
56852	雌激素	8
64139	雌蕊	7
64421	雌蝶	10
64502	雌蟲	9
4364	雌雄	19
4818	雌雄同體	8
24202	雌雄異株	8
60174	雌馬	5
55379	雌魚	128
60870	雌鳥	6
42446	雍和宮	6
23388	雍州	32
21866	雍正	113
41944	雍正帝	21
36300	雍正年間	10
58934	雍正皇帝	5
20515	雍熙	8
35862	雒陽	5
47822	雕像	87
47385	雕刻	94
55322	雕刻家	48
54517	雕刻師	5
46596	雕塑	143
49396	雕塑園	5
49931	雕塑家	65
18607	雕成	9
52093	雕版	11
48584	雕琢	6
38764	雖不高	10
29162	雖屬	5
57497	雖未	5
59131	雖為	13
58921	雖然	1285
51256	雖說	9
71027	雙人	102
16834	雙人滑	17
47847	雙人跳	5
58020	雙修	5
71732	雙倍	9
61972	雙側	5
46824	雙冠	27
30699	雙冠王	6
71458	雙刀	5
71574	雙十	18
72293	雙向	189
63912	雙喜	9
72183	雙城	31
30971	雙城市	12
72835	雙塔	30
72827	雙塘	5
72691	雙子	22
23873	雙子座	19
67574	雙子星	13
1475	雙子葉	55
14980	雙學位	7
73464	雙射	8
73488	雙尾	7
73451	雙層	75
73528	雙峰	27
73201	雙帶	21
4412	雙年展	17
73265	雙座	29
71436	雙弓	6
71323	雙引擎	38
6392	雙循環	34
73382	雙忠	8
5690	雙忠廟	8
65067	雙性	6
32041	雙性戀	48
18756	雙手	56
64734	雙打	24
18030	雙打比賽	6
65640	雙擁	6
65731	雙數	9
25391	雙文	13
65823	雙斑	15
65834	雙方	680
16184	雙方同意	7
22392	雙星	35
65396	雙曲	12
48937	雙曲線	6
8569	雙月刊	26
65532	雙柱	5
66191	雙核	9
36748	雙核心	11
66136	雙桅	7
66203	雙棘	9
66228	雙棲	6
66300	雙極	7
66363	雙槳	15
65906	雙樹	9
65841	雙橋	10
28237	雙櫛形	11
66125	雙殼	10
35352	雙殼綱	6
66703	雙江	15
9993	雙江口	9
66849	雙河	11
66902	雙洞	5
31620	雙流	10
16759	雙流縣	15
40118	雙渦輪	5
66422	雙湖	8
66525	雙溪	26
67994	雙生	19
67560	雙發	18
67733	雙眼	17
39566	雙程	56
40246	雙筒	12
40920	雙管	10
68983	雙簧	9
53883	雙簧管	9
6098	雙絞線	7
69167	雙線	95
56095	雙線性	11
68854	雙翅	9
71258	雙翅目	22
68874	雙翼	35
41875	雙耳	8
41941	雙股	7
72271	雙胞胎	36
41979	雙腳	18
41976	雙腿	9
30881	雙臂	8
41570	雙色	21
41667	雙花	7
42391	雙葉	21
31363	雙號	5
17267	雙螺旋	12
36514	雙行	5
43214	雙親	17
43176	雙角	16
42779	雙語	40
41514	雙足	6
22887	雙通道	6
44125	雙連	7
73099	雙週刊	5
38791	雙遼市	25
44173	雙邊	69
33738	雙邊關係	102
44290	雙重	53
42924	雙重國籍	11
40782	雙重領導	13
43804	雙鉤	5
43952	雙鍵	36
43992	雙鏈	18
44907	雙門	27
45434	雙雙	16
44520	雙非	5
44525	雙面	16
45283	雙頭	14
44954	雙驕	6
45099	雙魚	12
39316	雙魚座	8
61237	雙鳳	10
63925	雙鴨山市	6
46078	雙鶴	7
53411	雙龍	22
21036	雛型	13
22217	雛形	37
10912	雜亂	10
65102	雜事	7
21316	雜交	60
54772	雜交種	28
10798	雜俎	6
12693	雜劇	14
12611	雜化	9
12594	雜史	5
24850	雜多縣	5
13754	雜家	6
13123	雜居	17
4328	雜志	7
15069	雜技	21
14050	雜文	25
48609	雜文家	5
59504	雜文集	16
14045	雜斑	8
49179	雜木	445
15788	雜湊	10
17570	雜物	8
16564	雜環	12
66668	雜病論	5
18709	雜種	6
41756	雜耍	6
43682	雜色	44
19705	雜草	45
38853	雜草叢生	9
20925	雜訊	21
20917	雜記	24
20067	雜誌	903
68431	雜誌社	58
20031	雜貨	16
45536	雜貨店	11
45077	雜質	29
21916	雜錄	9
12532	雜阿含經	14
22873	雜食	8
69295	雜食性	362
22361	雜鱗	6
3563	雞仔	6
992	雞公	9
48502	雞公山	7
12642	雞冠	11
19028	雞尾	5
7478	雞尾酒	35
21529	雞形	5
15431	雞湯	6
29751	雞爪	6
33176	雞籠	24
19809	雞肉	37
19645	雞腿	7
18978	雞蛋	86
5293	雞西	6
2420	雞西市	12
23139	雞頭	9
71356	雞骨	8
61146	雞鳴	9
7674	離不開	5
55388	離世	28
55490	離任	16
55544	離休	7
59470	離別	11
62581	離去	15
59198	離合	6
50776	離合器	6
59039	離地	9
56024	離場	8
58703	離境	5
58806	離奇	20
58377	離婚	30
58529	離子	186
11734	離子交換	6
31744	離子化	6
6371	離子通道	10
3900	離子鍵	5
58544	離宮	13
58547	離家	10
43115	離家出走	6
58126	離岸	34
58163	離峰	5
58161	離島	99
58018	離心	8
10418	離心力	13
51867	離心式	5
61672	離散	81
60948	離校	7
10402	離汝箕	5
64004	離異	5
62907	離線	11
48175	離職	28
47739	離蕊	5
50095	離開	247
49656	離隊	12
48715	離鰭	6
29403	難以	173
31796	難度	63
41385	難得	11
31622	難忘	12
46388	難於	15
33935	難民	66
13572	難民營	9
33797	難波	12
46300	難為情	9
1747	難解	10
25830	難題	35
3997	難點	5
63827	雨傘	26
63579	雨刷	6
71389	雨城區	8
62600	雨季	40
57346	雨林	113
50624	雨林中	17
57340	雨果	40
13843	雨格諾	7
42575	雨水	453
53745	雨湖區	9
40675	雨滴	6
59291	雨災	5
59389	雨燕	12
51891	雨花	11
69098	雨花區	13
45805	雨花台	17
35528	雨量	30
60383	雪上	15
66872	雪人	11
10938	雪佛蘭	9
64327	雪兒	8
42358	雪卡魚	5
19147	雪原	28
63963	雪地	16
64094	雪域	11
62372	雪山	60
56964	雪山山脈	24
42984	雪山飛狐	7
62440	雪峰	14
62482	雪崩	10
57069	雪松	8
56049	雪梨	55
42515	雪橇	21
55366	雪水	5
45628	雪特蘭	5
72446	雪狼湖	5
58927	雪球	6
59212	雪白	5
